2024-02-20 15:31:29,617 :- 00001: Feedback Code Starting
2024-02-20 15:31:30,053 :- 00016: 220 , 21.70 , -0.50 || 1708423290, 17.601721378790 , 78.126606845585, 0.01 , 0.01 ,22.26 , 9.60 , 1.38 , 0.13 , 354.92
2024-02-20 15:31:30,083 :- 00017: 223 , 21.80 , -0.50 || 1708423290, 17.601721378790 , 78.126606845585, 0.01 , 0.01 ,22.26 , 9.41 , 1.37 , 0.15 , 354.87
2024-02-20 15:31:30,113 :- 00018: 226 , 21.80 , -0.50 || 1708423290, 17.601721378790 , 78.126606845585, 0.01 , 0.01 ,22.38 , 9.76 , 1.38 , 0.16 , 354.85
2024-02-20 15:31:30,143 :- 00019: 229 , 21.80 , -0.50 || 1708423290, 17.601726972734 , 78.126606324298, 0.01 , 0.01 ,22.38 , 9.87 , 1.36 , 0.17 , 354.80
2024-02-20 15:31:30,173 :- 00020: 232 , 21.80 , -0.50 || 1708423290, 17.601726972734 , 78.126606324298, 0.01 , 0.01 ,22.38 , 9.50 , 1.34 , 0.18 , 354.78
2024-02-20 15:31:30,203 :- 00021: 235 , 21.80 , -0.50 || 1708423290, 17.601726972734 , 78.126606324298, 0.01 , 0.01 ,22.38 , 10.00 , 1.34 , 0.18 , 354.74
2024-02-20 15:31:30,233 :- 00022: 238 , 21.90 , -0.50 || 1708423290, 17.601732566787 , 78.126605800316, 0.01 , 0.01 ,22.38 , 9.25 , 1.35 , 0.18 , 354.73
2024-02-20 15:31:30,263 :- 00023: 241 , 21.90 , -0.50 || 1708423290, 17.601732566787 , 78.126605800316, 0.01 , 0.01 ,22.38 , 9.76 , 1.37 , 0.17 , 354.70
2024-02-20 15:31:30,293 :- 00024: 244 , 21.90 , -0.50 || 1708423290, 17.601732566787 , 78.126605800316, 0.01 , 0.01 ,22.38 , 9.67 , 1.38 , 0.16 , 354.69
2024-02-20 15:31:30,323 :- 00025: 247 , 22.00 , -0.50 || 1708423290, 17.601738182711 , 78.126605252240, 0.01 , 0.01 ,22.52 , 9.96 , 1.36 , 0.16 , 354.66
2024-02-20 15:31:30,353 :- 00026: 250 , 22.00 , -0.50 || 1708423290, 17.601738182711 , 78.126605252240, 0.01 , 0.01 ,22.52 , 9.91 , 1.34 , 0.16 , 354.65
2024-02-20 15:31:30,383 :- 00027: 253 , 22.00 , -0.50 || 1708423290, 17.601738182711 , 78.126605252240, 0.01 , 0.01 ,22.52 , 10.13 , 1.32 , 0.17 , 354.62
2024-02-20 15:31:30,413 :- 00028: 000 , 22.00 , -0.50 || 1708423290, 17.601738182711 , 78.126605252240, 0.01 , 0.01 ,22.56 , 9.67 , 1.30 , 0.16 , 354.60
2024-02-20 15:31:30,443 :- 00029: 003 , 22.10 , -0.50 || 1708423290, 17.601743814628 , 78.126604684295, 0.01 , 0.01 ,22.56 , 9.47 , 1.29 , 0.15 , 354.57
2024-02-20 15:31:30,473 :- 00030: 006 , 22.10 , -0.50 || 1708423290, 17.601743814628 , 78.126604684295, 0.01 , 0.01 ,22.56 , 10.36 , 1.32 , 0.15 , 354.56
2024-02-20 15:31:30,503 :- 00031: 009 , 22.20 , -0.50 || 1708423290, 17.601743814628 , 78.126604684295, 0.01 , 0.01 ,22.56 , 9.36 , 1.31 , 0.13 , 354.53
2024-02-20 15:31:30,533 :- 00032: 012 , 22.20 , -0.50 || 1708423290, 17.601749497382 , 78.126604119625, 0.01 , 0.01 ,22.71 , 10.00 , 1.31 , 0.13 , 354.53
2024-02-20 15:31:30,563 :- 00033: 015 , 22.20 , -0.50 || 1708423290, 17.601749497382 , 78.126604119625, 0.01 , 0.01 ,22.71 , 9.82 , 1.34 , 0.08 , 354.52
2024-02-20 15:31:30,593 :- 00034: 018 , 22.30 , -0.50 || 1708423290, 17.601749497382 , 78.126604119625, 0.01 , 0.01 ,22.71 , 9.91 , 1.35 , 0.08 , 354.51
2024-02-20 15:31:30,623 :- 00035: 021 , 22.30 , -0.50 || 1708423290, 17.601755188854 , 78.126603559184, 0.01 , 0.01 ,22.82 , 9.32 , 1.36 , 0.02 , 354.50
2024-02-20 15:31:30,652 :- 00036: 024 , 22.40 , -0.50 || 1708423290, 17.601755188854 , 78.126603559184, 0.01 , 0.01 ,22.82 , 10.09 , 1.38 , 0.00 , 354.49
2024-02-20 15:31:30,683 :- 00037: 027 , 22.40 , -0.50 || 1708423290, 17.601755188854 , 78.126603559184, 0.01 , 0.01 ,22.82 , 10.03 , 1.40 , -0.02 , 354.47
2024-02-20 15:31:30,713 :- 00038: 030 , 22.40 , -0.50 || 1708423290, 17.601755188854 , 78.126603559184, 0.01 , 0.01 ,22.91 , 9.52 , 1.41 , -0.06 , 354.46
2024-02-20 15:31:30,743 :- 00039: 033 , 22.50 , -0.50 || 1708423290, 17.601760901039 , 78.126602994493, 0.01 , 0.01 ,22.91 , 10.01 , 1.42 , -0.08 , 354.45
2024-02-20 15:31:30,773 :- 00040: 036 , 22.50 , -0.50 || 1708423290, 17.601760901039 , 78.126602994493, 0.01 , 0.01 ,22.91 , 9.75 , 1.41 , -0.08 , 354.44
2024-02-20 15:31:30,803 :- 00041: 039 , 22.60 , -0.50 || 1708423290, 17.601760901039 , 78.126602994493, 0.01 , 0.01 ,22.91 , 9.81 , 1.42 , -0.12 , 354.44
2024-02-20 15:31:30,833 :- 00042: 042 , 22.60 , -0.50 || 1708423290, 17.601766665255 , 78.126602436490, 0.01 , 0.01 ,23.17 , 10.39 , 1.45 , -0.13 , 354.44
2024-02-20 15:31:30,863 :- 00043: 045 , 22.60 , -0.50 || 1708423290, 17.601766665255 , 78.126602436490, 0.01 , 0.01 ,23.17 , 9.55 , 1.41 , -0.14 , 354.44
2024-02-20 15:31:30,893 :- 00044: 048 , 22.60 , -0.50 || 1708423290, 17.601766665255 , 78.126602436490, 0.01 , 0.01 ,23.17 , 10.25 , 1.42 , -0.15 , 354.44
2024-02-20 15:31:30,923 :- 00045: 051 , 22.70 , -0.50 || 1708423290, 17.601772437931 , 78.126601821767, 0.01 , 0.01 ,23.26 , 10.26 , 1.45 , -0.14 , 354.44
2024-02-20 15:31:30,953 :- 00046: 054 , 22.70 , -0.50 || 1708423290, 17.601772437931 , 78.126601821767, 0.01 , 0.01 ,23.26 , 9.96 , 1.39 , -0.14 , 354.44
2024-02-20 15:31:30,983 :- 00047: 057 , 22.80 , -0.50 || 1708423290, 17.601772437931 , 78.126601821767, 0.01 , 0.01 ,23.26 , 9.62 , 1.40 , -0.14 , 354.44
2024-02-20 15:31:31,013 :- 00048: 060 , 22.80 , -0.50 || 1708423290, 17.601772437931 , 78.126601821767, 0.01 , 0.01 ,23.26 , 10.75 , 1.42 , -0.12 , 354.44
2024-02-20 15:31:31,043 :- 00049: 063 , 22.90 , -0.50 || 1708423291, 17.601778289840 , 78.126601234604, 0.01 , 0.01 ,23.48 , 8.80 , 1.47 , -0.15 , 354.45
2024-02-20 15:31:31,073 :- 00050: 066 , 22.90 , -0.50 || 1708423291, 17.601778289840 , 78.126601234604, 0.01 , 0.01 ,23.48 , 10.17 , 1.49 , -0.15 , 354.46
2024-02-20 15:31:31,103 :- 00051: 069 , 23.00 , -0.50 || 1708423291, 17.601778289840 , 78.126601234604, 0.01 , 0.01 ,23.48 , 9.87 , 1.57 , -0.07 , 354.46
2024-02-20 15:31:31,133 :- 00052: 072 , 23.10 , -0.50 || 1708423291, 17.601784169891 , 78.126600679398, 0.01 , 0.01 ,23.54 , 8.84 , 1.53 , -0.12 , 354.47
2024-02-20 15:31:31,163 :- 00053: 075 , 23.10 , -0.50 || 1708423291, 17.601784169891 , 78.126600679398, 0.01 , 0.01 ,23.54 , 9.66 , 1.57 , -0.12 , 354.46
2024-02-20 15:31:31,193 :- 00054: 078 , 23.10 , -0.50 || 1708423291, 17.601784169891 , 78.126600679398, 0.01 , 0.01 ,23.54 , 10.07 , 1.63 , -0.11 , 354.46
2024-02-20 15:31:31,223 :- 00055: 081 , 23.10 , -0.50 || 1708423291, 17.601790087659 , 78.126600109829, 0.01 , 0.01 ,23.66 , 10.03 , 1.55 , -0.16 , 354.46
2024-02-20 15:31:31,253 :- 00056: 084 , 23.20 , -0.50 || 1708423291, 17.601790087659 , 78.126600109829, 0.01 , 0.01 ,23.66 , 9.20 , 1.53 , -0.17 , 354.46
2024-02-20 15:31:31,283 :- 00057: 087 , 23.20 , -0.50 || 1708423291, 17.601790087659 , 78.126600109829, 0.01 , 0.01 ,23.66 , 10.39 , 1.55 , -0.14 , 354.46
2024-02-20 15:31:31,312 :- 00058: 087 , 23.20 , -0.50 || 1708423291, 17.601790087659 , 78.126600109829, 0.01 , 0.01 ,23.66 , 10.39 , 1.55 , -0.14 , 354.461708423291, 17.601790087659 , 78.126600109829, 0.01 , 0.01 ,23.94 , 10.11 , 1.53 , -0.16 , 354.46
2024-02-20 15:31:31,333 :- 00059: 092 , 23.30 , -0.50 || 1708423291, 17.601796062682 , 78.126599509806, 0.01 , 0.01 ,23.94 , 9.57 , 1.50 , -0.14 , 354.45
2024-02-20 15:31:31,363 :- 00060: 095 , 23.30 , -0.50 || 1708423291, 17.601796062682 , 78.126599509806, 0.01 , 0.01 ,23.94 , 10.82 , 1.51 , -0.09 , 354.44
2024-02-20 15:31:31,393 :- 00061: 098 , 23.40 , -0.50 || 1708423291, 17.601796062682 , 78.126599509806, 0.01 , 0.01 ,23.94 , 8.69 , 1.50 , -0.15 , 354.46
2024-02-20 15:31:31,423 :- 00062: 101 , 23.40 , -0.50 || 1708423291, 17.601802066389 , 78.126598878870, 0.01 , 0.01 ,24.09 , 10.59 , 1.45 , -0.09 , 354.45
2024-02-20 15:31:31,453 :- 00063: 104 , 23.50 , -0.50 || 1708423291, 17.601802066389 , 78.126598878870, 0.01 , 0.01 ,24.09 , 9.23 , 1.44 , -0.04 , 354.45
2024-02-20 15:31:31,483 :- 00064: 107 , 23.50 , -0.50 || 1708423291, 17.601802066389 , 78.126598878870, 0.01 , 0.01 ,24.09 , 10.19 , 1.38 , -0.07 , 354.46
2024-02-20 15:31:31,513 :- 00065: 110 , 23.50 , -0.50 || 1708423291, 17.601802066389 , 78.126598878870, 0.01 , 0.01 ,24.26 , 10.08 , 1.39 , -0.03 , 354.47
2024-02-20 15:31:31,543 :- 00066: 113 , 23.60 , -0.50 || 1708423291, 17.601808111049 , 78.126598248876, 0.01 , 0.01 ,24.26 , 9.75 , 1.38 , -0.02 , 354.48
2024-02-20 15:31:31,573 :- 00067: 116 , 23.70 , -0.50 || 1708423291, 17.601808111049 , 78.126598248876, 0.01 , 0.01 ,24.26 , 8.85 , 1.35 , -0.01 , 354.48
2024-02-20 15:31:31,603 :- 00068: 119 , 23.70 , -0.50 || 1708423291, 17.601808111049 , 78.126598248876, 0.01 , 0.01 ,24.26 , 10.47 , 1.40 , 0.04 , 354.49
2024-02-20 15:31:31,633 :- 00069: 122 , 23.70 , -0.50 || 1708423291, 17.601814191787 , 78.126597648472, 0.01 , 0.01 ,24.35 , 9.77 , 1.39 , 0.03 , 354.49
2024-02-20 15:31:31,663 :- 00070: 125 , 23.80 , -0.50 || 1708423291, 17.601814191787 , 78.126597648472, 0.01 , 0.01 ,24.35 , 8.66 , 1.33 , 0.02 , 354.51
2024-02-20 15:31:31,693 :- 00071: 128 , 23.90 , -0.50 || 1708423291, 17.601814191787 , 78.126597648472, 0.01 , 0.01 ,24.35 , 10.03 , 1.36 , 0.04 , 354.52
2024-02-20 15:31:31,723 :- 00072: 131 , 23.80 , -0.50 || 1708423291, 17.601820303302 , 78.126597039030, 0.01 , 0.01 ,24.54 , 11.07 , 1.40 , 0.07 , 354.53
2024-02-20 15:31:31,753 :- 00073: 134 , 24.00 , -0.50 || 1708423291, 17.601820303302 , 78.126597039030, 0.01 , 0.01 ,24.54 , 9.08 , 1.39 , 0.03 , 354.53
2024-02-20 15:31:31,783 :- 00074: 137 , 24.10 , -0.50 || 1708423291, 17.601820303302 , 78.126597039030, 0.01 , 0.01 ,24.54 , 8.64 , 1.42 , 0.08 , 354.56
2024-02-20 15:31:31,813 :- 00075: 140 , 24.00 , -0.50 || 1708423291, 17.601820303302 , 78.126597039030, 0.01 , 0.01 ,24.71 , 10.87 , 1.35 , 0.11 , 354.56
2024-02-20 15:31:31,843 :- 00076: 143 , 24.10 , -0.50 || 1708423291, 17.601826461844 , 78.126596432546, 0.01 , 0.01 ,24.71 , 9.46 , 1.31 , 0.05 , 354.57
2024-02-20 15:31:31,873 :- 00077: 146 , 24.10 , -0.50 || 1708423291, 17.601826461844 , 78.126596432546, 0.01 , 0.01 ,24.71 , 9.46 , 1.28 , -0.00 , 354.57
2024-02-20 15:31:31,903 :- 00078: 149 , 24.20 , -0.50 || 1708423291, 17.601826461844 , 78.126596432546, 0.01 , 0.01 ,24.71 , 9.46 , 1.32 , 0.10 , 354.58
2024-02-20 15:31:31,932 :- 00079: 152 , 24.20 , -0.50 || 1708423291, 17.601832645654 , 78.126595797889, 0.01 , 0.01 ,24.75 , 10.50 , 1.31 , 0.06 , 354.58
2024-02-20 15:31:31,953 :- 00080: 154 , 24.20 , -0.50 || 1708423291, 17.601832645654 , 78.126595797889, 0.01 , 0.01 ,24.75 , 10.21 , 1.26 , -0.02 , 354.58
2024-02-20 15:31:31,983 :- 00081: 157 , 24.20 , -0.50 || 1708423291, 17.601832645654 , 78.126595797889, 0.01 , 0.01 ,24.75 , 9.53 , 1.22 , 0.04 , 354.58
2024-02-20 15:31:32,013 :- 00082: 160 , 24.30 , -0.50 || 1708423291, 17.601832645654 , 78.126595797889, 0.01 , 0.01 ,24.75 , 10.83 , 1.18 , 0.02 , 354.58
2024-02-20 15:31:32,043 :- 00083: 163 , 24.40 , -0.50 || 1708423292, 17.601838844854 , 78.126595158022, 0.01 , 0.01 ,24.88 , 8.84 , 1.08 , -0.03 , 354.58
2024-02-20 15:31:32,073 :- 00084: 166 , 24.40 , -0.50 || 1708423292, 17.601838844854 , 78.126595158022, 0.01 , 0.01 ,24.88 , 10.68 , 1.09 , 0.02 , 354.58
2024-02-20 15:31:32,103 :- 00085: 169 , 24.50 , -0.50 || 1708423292, 17.601838844854 , 78.126595158022, 0.01 , 0.01 ,24.88 , 9.47 , 1.11 , 0.03 , 354.57
2024-02-20 15:31:32,133 :- 00086: 172 , 24.50 , -0.50 || 1708423292, 17.601845102727 , 78.126594523888, 0.01 , 0.01 ,25.13 , 9.96 , 1.12 , 0.06 , 354.56
2024-02-20 15:31:32,163 :- 00087: 175 , 24.50 , -0.50 || 1708423292, 17.601845102727 , 78.126594523888, 0.01 , 0.01 ,25.13 , 9.77 , 1.24 , 0.13 , 354.55
2024-02-20 15:31:32,193 :- 00088: 178 , 24.50 , -0.50 || 1708423292, 17.601845102727 , 78.126594523888, 0.01 , 0.01 ,25.13 , 10.45 , 1.29 , 0.19 , 354.54
2024-02-20 15:31:32,223 :- 00089: 181 , 24.60 , -0.50 || 1708423292, 17.601851439621 , 78.126593949175, 0.01 , 0.01 ,25.41 , 9.06 , 1.33 , 0.24 , 354.52
2024-02-20 15:31:32,253 :- 00090: 184 , 24.60 , -0.50 || 1708423292, 17.601851439621 , 78.126593949175, 0.01 , 0.01 ,25.41 , 10.26 , 1.36 , 0.30 , 354.50
2024-02-20 15:31:32,283 :- 00091: 187 , 24.60 , -0.50 || 1708423292, 17.601851439621 , 78.126593949175, 0.01 , 0.01 ,25.41 , 10.10 , 1.38 , 0.36 , 354.48
2024-02-20 15:31:32,313 :- 00092: 190 , 24.60 , -0.50 || 1708423292, 17.601851439621 , 78.126593949175, 0.01 , 0.01 ,25.50 , 9.44 , 1.34 , 0.38 , 354.47
2024-02-20 15:31:32,343 :- 00093: 193 , 24.70 , -0.50 || 1708423292, 17.601857812328 , 78.126593368022, 0.01 , 0.01 ,25.50 , 9.87 , 1.30 , 0.48 , 354.45
2024-02-20 15:31:32,373 :- 00094: 196 , 24.80 , -0.50 || 1708423292, 17.601857812328 , 78.126593368022, 0.01 , 0.01 ,25.50 , 9.41 , 1.26 , 0.49 , 354.44
2024-02-20 15:31:32,403 :- 00095: 199 , 24.90 , -0.50 || 1708423292, 17.601857812328 , 78.126593368022, 0.01 , 0.01 ,25.50 , 9.18 , 1.18 , 0.49 , 354.43
2024-02-20 15:31:32,433 :- 00096: 202 , 24.90 , -0.50 || 1708423292, 17.601864189408 , 78.126592670828, 0.01 , 0.01 ,25.56 , 8.99 , 1.17 , 0.49 , 354.43
2024-02-20 15:31:32,463 :- 00097: 205 , 25.00 , -0.50 || 1708423292, 17.601864189408 , 78.126592670828, 0.01 , 0.01 ,25.56 , 9.22 , 1.18 , 0.48 , 354.44
2024-02-20 15:31:32,493 :- 00098: 208 , 25.00 , -0.50 || 1708423292, 17.601864189408 , 78.126592670828, 0.01 , 0.01 ,25.56 , 9.10 , 1.18 , 0.43 , 354.44
2024-02-20 15:31:32,523 :- 00099: 211 , 25.00 , -0.50 || 1708423292, 17.601870547441 , 78.126591995013, 0.01 , 0.01 ,25.49 , 9.46 , 1.20 , 0.39 , 354.44
2024-02-20 15:31:32,553 :- 00100: 214 , 25.00 , -0.50 || 1708423292, 17.601870547441 , 78.126591995013, 0.01 , 0.01 ,25.49 , 10.16 , 1.22 , 0.35 , 354.45
2024-02-20 15:31:32,583 :- 00101: 217 , 25.00 , -0.50 || 1708423292, 17.601870547441 , 78.126591995013, 0.01 , 0.01 ,25.49 , 9.65 , 1.21 , 0.25 , 354.47
2024-02-20 15:31:32,613 :- 00102: 220 , 25.00 , -0.50 || 1708423292, 17.601870547441 , 78.126591995013, 0.01 , 0.01 ,25.65 , 9.99 , 1.23 , 0.24 , 354.48
2024-02-20 15:31:32,643 :- 00103: 223 , 25.10 , -0.50 || 1708423292, 17.601876941421 , 78.126591377093, 0.01 , 0.01 ,25.65 , 10.73 , 1.28 , 0.22 , 354.51
2024-02-20 15:31:32,673 :- 00104: 226 , 25.10 , -0.50 || 1708423292, 17.601876941421 , 78.126591377093, 0.01 , 0.01 ,25.65 , 10.09 , 1.28 , 0.22 , 354.53
2024-02-20 15:31:32,703 :- 00105: 229 , 25.10 , -0.50 || 1708423292, 17.601876941421 , 78.126591377093, 0.01 , 0.01 ,25.65 , 10.54 , 1.30 , 0.23 , 354.57
2024-02-20 15:31:32,733 :- 00106: 232 , 25.10 , -0.50 || 1708423292, 17.601883370607 , 78.126590765827, 0.01 , 0.01 ,25.78 , 10.38 , 1.30 , 0.24 , 354.59
2024-02-20 15:31:32,763 :- 00107: 235 , 25.10 , -0.50 || 1708423292, 17.601883370607 , 78.126590765827, 0.01 , 0.01 ,25.78 , 10.35 , 1.28 , 0.29 , 354.64
2024-02-20 15:31:32,793 :- 00108: 238 , 25.20 , -0.50 || 1708423292, 17.601883370607 , 78.126590765827, 0.01 , 0.01 ,25.78 , 10.03 , 1.26 , 0.31 , 354.66
2024-02-20 15:31:32,823 :- 00109: 241 , 25.20 , -0.50 || 1708423292, 17.601889834595 , 78.126590124045, 0.01 , 0.01 ,25.89 , 10.35 , 1.23 , 0.39 , 354.72
2024-02-20 15:31:32,853 :- 00110: 244 , 25.20 , -0.50 || 1708423292, 17.601889834595 , 78.126590124045, 0.01 , 0.01 ,25.89 , 9.59 , 1.19 , 0.41 , 354.75
2024-02-20 15:31:32,883 :- 00111: 247 , 25.20 , -0.50 || 1708423292, 17.601889834595 , 78.126590124045, 0.01 , 0.01 ,25.89 , 9.74 , 1.16 , 0.48 , 354.83
2024-02-20 15:31:32,913 :- 00112: 250 , 25.20 , -0.50 || 1708423292, 17.601889834595 , 78.126590124045, 0.01 , 0.01 ,25.91 , 9.76 , 1.16 , 0.49 , 354.87
2024-02-20 15:31:32,943 :- 00113: 253 , 25.30 , -0.50 || 1708423292, 17.601896312171 , 78.126589486760, 0.01 , 0.01 ,25.91 , 9.10 , 1.13 , 0.51 , 354.98
2024-02-20 15:31:32,973 :- 00114: 000 , 25.30 , -0.50 || 1708423292, 17.601896312171 , 78.126589486760, 0.01 , 0.01 ,25.91 , 8.67 , 1.11 , 0.51 , 355.03
2024-02-20 15:31:33,003 :- 00115: 003 , 25.30 , -0.50 || 1708423293, 17.601896312171 , 78.126589486760, 0.01 , 0.01 ,25.91 , 9.17 , 1.15 , 0.52 , 355.15
2024-02-20 15:31:33,033 :- 00116: 006 , 25.20 , -0.50 || 1708423293, 17.601902745447 , 78.126588904970, 0.01 , 0.01 ,25.71 , 9.83 , 1.13 , 0.50 , 355.21
2024-02-20 15:31:33,063 :- 00117: 009 , 25.20 , -0.50 || 1708423293, 17.601902745447 , 78.126588904970, 0.01 , 0.01 ,25.71 , 9.66 , 1.15 , 0.46 , 355.33
2024-02-20 15:31:33,093 :- 00118: 012 , 25.20 , -0.50 || 1708423293, 17.601902745447 , 78.126588904970, 0.01 , 0.01 ,25.71 , 9.52 , 1.18 , 0.44 , 355.39
2024-02-20 15:31:33,123 :- 00119: 015 , 25.20 , -0.50 || 1708423293, 17.601909171886 , 78.126588367328, 0.01 , 0.01 ,25.65 , 10.13 , 1.23 , 0.40 , 355.49
2024-02-20 15:31:33,153 :- 00120: 018 , 25.20 , -0.50 || 1708423293, 17.601909171886 , 78.126588367328, 0.01 , 0.01 ,25.65 , 9.47 , 1.22 , 0.37 , 355.54
2024-02-20 15:31:33,183 :- 00121: 021 , 25.20 , -0.50 || 1708423293, 17.601909171886 , 78.126588367328, 0.01 , 0.01 ,25.65 , 10.22 , 1.27 , 0.35 , 355.63
2024-02-20 15:31:33,212 :- 00122: 024 , 25.20 , -0.50 || 1708423293, 17.601909171886 , 78.126588367328, 0.01 , 0.01 ,25.74 , 10.24 , 1.29 , 0.35 , 355.67
2024-02-20 15:31:33,243 :- 00123: 027 , 25.20 , -0.50 || 1708423293, 17.601915610499 , 78.126587883954, 0.01 , 0.01 ,25.74 , 10.18 , 1.26 , 0.31 , 355.76
2024-02-20 15:31:33,273 :- 00124: 030 , 25.20 , -0.50 || 1708423293, 17.601915610499 , 78.126587883954, 0.01 , 0.01 ,25.74 , 10.27 , 1.27 , 0.31 , 355.80
2024-02-20 15:31:33,303 :- 00125: 033 , 25.20 , -0.50 || 1708423293, 17.601915610499 , 78.126587883954, 0.01 , 0.01 ,25.74 , 10.19 , 1.23 , 0.34 , 355.88
2024-02-20 15:31:33,333 :- 00126: 036 , 25.20 , -0.50 || 1708423293, 17.601922065992 , 78.126587390240, 0.01 , 0.01 ,25.85 , 9.07 , 1.21 , 0.35 , 355.93
2024-02-20 15:31:33,363 :- 00127: 039 , 25.20 , -0.50 || 1708423293, 17.601922065992 , 78.126587390240, 0.01 , 0.01 ,25.85 , 10.37 , 1.21 , 0.37 , 356.01
2024-02-20 15:31:33,393 :- 00128: 042 , 25.10 , -0.50 || 1708423293, 17.601922065992 , 78.126587390240, 0.01 , 0.01 ,25.85 , 10.78 , 1.22 , 0.40 , 356.04
2024-02-20 15:31:33,423 :- 00129: 045 , 25.20 , -0.50 || 1708423293, 17.601928520199 , 78.126586908994, 0.01 , 0.01 ,25.81 , 9.71 , 1.19 , 0.45 , 356.11
2024-02-20 15:31:33,453 :- 00130: 048 , 25.20 , -0.50 || 1708423293, 17.601928520199 , 78.126586908994, 0.01 , 0.01 ,25.81 , 8.98 , 1.20 , 0.46 , 356.15
2024-02-20 15:31:33,483 :- 00131: 051 , 25.20 , -0.50 || 1708423293, 17.601928520199 , 78.126586908994, 0.01 , 0.01 ,25.81 , 10.29 , 1.23 , 0.51 , 356.22
2024-02-20 15:31:33,513 :- 00132: 054 , 25.20 , -0.50 || 1708423293, 17.601928520199 , 78.126586908994, 0.01 , 0.01 ,25.79 , 9.22 , 1.21 , 0.52 , 356.26
2024-02-20 15:31:33,543 :- 00133: 057 , 25.20 , -0.50 || 1708423293, 17.601934986052 , 78.126586474527, 0.01 , 0.01 ,25.79 , 9.67 , 1.17 , 0.53 , 356.34
2024-02-20 15:31:33,573 :- 00134: 060 , 25.10 , -0.50 || 1708423293, 17.601934986052 , 78.126586474527, 0.01 , 0.01 ,25.79 , 9.87 , 1.18 , 0.54 , 356.38
2024-02-20 15:31:33,603 :- 00135: 063 , 25.10 , -0.50 || 1708423293, 17.601934986052 , 78.126586474527, 0.01 , 0.01 ,25.79 , 9.89 , 1.11 , 0.53 , 356.46
2024-02-20 15:31:33,633 :- 00136: 066 , 25.20 , -0.50 || 1708423293, 17.601941434146 , 78.126586034034, 0.01 , 0.01 ,25.70 , 8.88 , 1.09 , 0.53 , 356.50
2024-02-20 15:31:33,663 :- 00137: 069 , 25.20 , -0.50 || 1708423293, 17.601941434146 , 78.126586034034, 0.01 , 0.01 ,25.70 , 9.48 , 1.07 , 0.53 , 356.58
