2024-02-16 16:28:29,392 :- 00001: Feedback Code Starting
2024-02-16 16:28:29,957 :- 00020: 001 , 29.30 , 00.20 || 1708081109, 17.601740363196 , 78.126610185651, 0.01 , 0.01 ,30.06 , 9.58 , 0.83 , -0.54 , 359.10
2024-02-16 16:28:29,987 :- 00021: 004 , 29.50 , 00.20 || 1708081109, 17.601740363196 , 78.126610185651, 0.01 , 0.01 ,30.06 , 9.72 , 0.81 , -0.55 , 359.09
2024-02-16 16:28:30,018 :- 00022: 007 , 29.60 , 00.20 || 1708081110, 17.601740363196 , 78.126610185651, 0.01 , 0.01 ,30.06 , 9.58 , 0.77 , -0.58 , 359.06
2024-02-16 16:28:30,048 :- 00023: 010 , 29.70 , 00.20 || 1708081110, 17.601747970493 , 78.126610028580, 0.01 , 0.01 ,30.38 , 9.97 , 0.75 , -0.59 , 359.05
2024-02-16 16:28:30,078 :- 00024: 013 , 29.80 , 00.20 || 1708081110, 17.601747970493 , 78.126610028580, 0.01 , 0.01 ,30.38 , 9.91 , 0.74 , -0.62 , 359.02
2024-02-16 16:28:30,107 :- 00025: 016 , 29.80 , 00.20 || 1708081110, 17.601747970493 , 78.126610028580, 0.01 , 0.01 ,30.38 , 10.17 , 0.73 , -0.63 , 359.01
2024-02-16 16:28:30,137 :- 00026: 019 , 29.90 , 00.20 || 1708081110, 17.601755653332 , 78.126609873106, 0.01 , 0.01 ,30.68 , 9.90 , 0.73 , -0.65 , 358.98
2024-02-16 16:28:30,167 :- 00027: 022 , 30.00 , 00.20 || 1708081110, 17.601755653332 , 78.126609873106, 0.01 , 0.01 ,30.68 , 10.01 , 0.74 , -0.65 , 358.97
2024-02-16 16:28:30,197 :- 00028: 025 , 30.10 , 00.20 || 1708081110, 17.601755653332 , 78.126609873106, 0.01 , 0.01 ,30.68 , 10.18 , 0.76 , -0.63 , 358.94
2024-02-16 16:28:30,228 :- 00029: 028 , 30.20 , 00.20 || 1708081110, 17.601755653332 , 78.126609873106, 0.01 , 0.01 ,31.02 , 9.92 , 0.77 , -0.64 , 358.93
2024-02-16 16:28:30,257 :- 00030: 031 , 30.30 , 00.20 || 1708081110, 17.601763424357 , 78.126609721080, 0.01 , 0.01 ,31.02 , 10.02 , 0.77 , -0.61 , 358.90
2024-02-16 16:28:30,287 :- 00031: 034 , 30.40 , 00.20 || 1708081110, 17.601763424357 , 78.126609721080, 0.01 , 0.01 ,31.02 , 10.09 , 0.78 , -0.61 , 358.89
2024-02-16 16:28:30,317 :- 00032: 037 , 30.40 , 00.20 || 1708081110, 17.601763424357 , 78.126609721080, 0.01 , 0.01 ,31.48 , 9.41 , 0.83 , -0.56 , 358.87
2024-02-16 16:28:30,347 :- 00033: 040 , 30.50 , 00.20 || 1708081110, 17.601771281120 , 78.126609591730, 0.01 , 0.01 ,31.48 , 10.10 , 0.85 , -0.55 , 358.86
2024-02-16 16:28:30,377 :- 00034: 043 , 30.60 , 00.20 || 1708081110, 17.601771281120 , 78.126609591730, 0.01 , 0.01 ,31.48 , 9.51 , 0.91 , -0.51 , 358.83
2024-02-16 16:28:30,407 :- 00035: 046 , 30.60 , 00.20 || 1708081110, 17.601771281120 , 78.126609591730, 0.01 , 0.01 ,31.48 , 10.00 , 0.95 , -0.50 , 358.82
2024-02-16 16:28:30,437 :- 00036: 049 , 30.70 , 00.20 || 1708081110, 17.601779192919 , 78.126609449712, 0.01 , 0.01 ,31.57 , 9.76 , 1.03 , -0.45 , 358.79
2024-02-16 16:28:30,467 :- 00037: 052 , 30.80 , 00.10 || 1708081110, 17.601779192919 , 78.126609449712, 0.01 , 0.01 ,31.57 , 8.83 , 1.03 , -0.49 , 358.77
2024-02-16 16:28:30,497 :- 00038: 055 , 30.90 , 00.10 || 1708081110, 17.601779192919 , 78.126609449712, 0.01 , 0.01 ,31.57 , 9.94 , 1.07 , -0.46 , 358.74
2024-02-16 16:28:30,527 :- 00039: 058 , 31.00 , 00.10 || 1708081110, 17.601779192919 , 78.126609449712, 0.01 , 0.01 ,31.81 , 9.78 , 1.09 , -0.46 , 358.72
2024-02-16 16:28:30,557 :- 00040: 061 , 31.00 , 00.10 || 1708081110, 17.601787162564 , 78.126609303414, 0.01 , 0.01 ,31.81 , 9.15 , 1.19 , -0.52 , 358.70
2024-02-16 16:28:30,587 :- 00041: 064 , 31.10 , 00.10 || 1708081110, 17.601787162564 , 78.126609303414, 0.01 , 0.01 ,31.81 , 9.85 , 1.18 , -0.54 , 358.68
2024-02-16 16:28:30,617 :- 00042: 067 , 31.20 , 00.10 || 1708081110, 17.601787162564 , 78.126609303414, 0.01 , 0.01 ,31.97 , 9.58 , 1.25 , -0.56 , 358.66
2024-02-16 16:28:30,647 :- 00043: 070 , 31.20 , 00.10 || 1708081110, 17.601795165529 , 78.126609151437, 0.01 , 0.01 ,31.97 , 10.31 , 1.26 , -0.61 , 358.64
2024-02-16 16:28:30,677 :- 00044: 073 , 31.30 , 00.10 || 1708081110, 17.601795165529 , 78.126609151437, 0.01 , 0.01 ,31.97 , 10.27 , 1.32 , -0.56 , 358.62
2024-02-16 16:28:30,707 :- 00045: 076 , 31.40 , 00.00 || 1708081110, 17.601795165529 , 78.126609151437, 0.01 , 0.01 ,31.97 , 9.63 , 1.34 , -0.58 , 358.60
2024-02-16 16:28:30,737 :- 00046: 079 , 31.40 , 00.00 || 1708081110, 17.601803229113 , 78.126608983097, 0.01 , 0.01 ,32.24 , 10.72 , 1.31 , -0.63 , 358.58
2024-02-16 16:28:30,767 :- 00047: 082 , 31.50 , -0.00 || 1708081110, 17.601803229113 , 78.126608983097, 0.01 , 0.01 ,32.24 , 9.47 , 1.31 , -0.58 , 358.57
2024-02-16 16:28:30,797 :- 00048: 085 , 31.50 , -0.10 || 1708081110, 17.601803229113 , 78.126608983097, 0.01 , 0.01 ,32.24 , 10.71 , 1.25 , -0.62 , 358.56
2024-02-16 16:28:30,828 :- 00049: 088 , 31.60 , -0.10 || 1708081110, 17.601803229113 , 78.126608983097, 0.01 , 0.01 ,32.43 , 9.98 , 1.22 , -0.61 , 358.55
2024-02-16 16:28:30,857 :- 00050: 091 , 31.70 , -0.10 || 1708081110, 17.601811357060 , 78.126608732264, 0.01 , 0.01 ,32.43 , 9.46 , 1.17 , -0.57 , 358.54
2024-02-16 16:28:30,887 :- 00051: 094 , 31.70 , -0.20 || 1708081110, 17.601811357060 , 78.126608732264, 0.01 , 0.01 ,32.43 , 10.68 , 1.13 , -0.54 , 358.54
2024-02-16 16:28:30,917 :- 00052: 097 , 31.80 , -0.20 || 1708081110, 17.601811357060 , 78.126608732264, 0.01 , 0.01 ,32.65 , 8.60 , 1.11 , -0.53 , 358.54
2024-02-16 16:28:30,947 :- 00053: 100 , 31.90 , -0.20 || 1708081110, 17.601819572866 , 78.126608415187, 0.01 , 0.01 ,32.65 , 9.15 , 1.09 , -0.53 , 358.55
2024-02-16 16:28:30,977 :- 00054: 103 , 31.90 , -0.20 || 1708081110, 17.601819572866 , 78.126608415187, 0.01 , 0.01 ,32.65 , 11.17 , 1.05 , -0.42 , 358.55
2024-02-16 16:28:31,007 :- 00055: 106 , 31.90 , -0.20 || 1708081110, 17.601819572866 , 78.126608415187, 0.01 , 0.01 ,32.65 , 9.35 , 1.05 , -0.40 , 358.56
2024-02-16 16:28:31,037 :- 00056: 109 , 31.90 , -0.20 || 1708081111, 17.601827798607 , 78.126608154400, 0.01 , 0.01 ,32.84 , 10.17 , 1.03 , -0.34 , 358.57
2024-02-16 16:28:31,067 :- 00057: 112 , 32.00 , -0.20 || 1708081111, 17.601827798607 , 78.126608154400, 0.01 , 0.01 ,32.84 , 9.97 , 1.01 , -0.28 , 358.59
2024-02-16 16:28:31,097 :- 00058: 115 , 32.10 , -0.20 || 1708081111, 17.601827798607 , 78.126608154400, 0.01 , 0.01 ,32.84 , 7.96 , 1.08 , -0.25 , 358.62
2024-02-16 16:28:31,128 :- 00059: 118 , 32.10 , -0.20 || 1708081111, 17.601827798607 , 78.126608154400, 0.01 , 0.01 ,33.20 , 10.19 , 1.15 , -0.23 , 358.63
2024-02-16 16:28:31,157 :- 00060: 121 , 32.20 , -0.20 || 1708081111, 17.601836112408 , 78.126607955181, 0.01 , 0.01 ,33.20 , 9.27 , 1.23 , -0.14 , 358.65
2024-02-16 16:28:31,187 :- 00061: 124 , 32.30 , -0.20 || 1708081111, 17.601836112408 , 78.126607955181, 0.01 , 0.01 ,33.20 , 9.35 , 1.29 , -0.18 , 358.66
2024-02-16 16:28:31,217 :- 00062: 127 , 32.30 , -0.20 || 1708081111, 17.601836112408 , 78.126607955181, 0.01 , 0.01 ,33.20 , 9.48 , 1.34 , -0.16 , 358.67
2024-02-16 16:28:31,247 :- 00063: 130 , 32.50 , -0.20 || 1708081111, 17.601844429377 , 78.126607818280, 0.01 , 0.01 ,33.20 , 9.08 , 1.34 , -0.18 , 358.67
2024-02-16 16:28:31,277 :- 00064: 133 , 32.50 , -0.20 || 1708081111, 17.601844429377 , 78.126607818280, 0.01 , 0.01 ,33.20 , 9.28 , 1.34 , -0.23 , 358.68
2024-02-16 16:28:31,307 :- 00065: 136 , 32.50 , -0.30 || 1708081111, 17.601844429377 , 78.126607818280, 0.01 , 0.01 ,33.20 , 10.30 , 1.32 , -0.22 , 358.69
2024-02-16 16:28:31,337 :- 00066: 139 , 32.60 , -0.30 || 1708081111, 17.601852767762 , 78.126607621942, 0.01 , 0.01 ,33.29 , 8.92 , 1.36 , -0.27 , 358.69
2024-02-16 16:28:31,367 :- 00067: 142 , 32.50 , -0.30 || 1708081111, 17.601852767762 , 78.126607621942, 0.01 , 0.01 ,33.29 , 10.92 , 1.40 , -0.31 , 358.70
2024-02-16 16:28:31,397 :- 00068: 145 , 32.50 , -0.30 || 1708081111, 17.601852767762 , 78.126607621942, 0.01 , 0.01 ,33.29 , 11.04 , 1.48 , -0.21 , 358.70
2024-02-16 16:28:31,427 :- 00069: 148 , 32.60 , -0.30 || 1708081111, 17.601852767762 , 78.126607621942, 0.01 , 0.01 ,33.62 , 10.16 , 1.55 , -0.19 , 358.70
2024-02-16 16:28:31,457 :- 00070: 151 , 32.70 , -0.30 || 1708081111, 17.601861186242 , 78.126607464634, 0.01 , 0.01 ,33.62 , 10.60 , 1.63 , -0.17 , 358.71
2024-02-16 16:28:31,487 :- 00071: 154 , 32.80 , -0.30 || 1708081111, 17.601861186242 , 78.126607464634, 0.01 , 0.01 ,33.62 , 9.13 , 1.67 , -0.10 , 358.72
2024-02-16 16:28:31,517 :- 00072: 157 , 32.90 , -0.30 || 1708081111, 17.601861186242 , 78.126607464634, 0.01 , 0.01 ,33.62 , 9.86 , 1.69 , -0.10 , 358.74
2024-02-16 16:28:31,547 :- 00073: 160 , 33.00 , -0.30 || 1708081111, 17.601869677370 , 78.126607357141, 0.01 , 0.01 ,33.91 , 9.09 , 1.70 , -0.02 , 358.75
2024-02-16 16:28:31,577 :- 00074: 163 , 33.00 , -0.30 || 1708081111, 17.601869677370 , 78.126607357141, 0.01 , 0.01 ,33.91 , 10.05 , 1.67 , 0.06 , 358.78
2024-02-16 16:28:31,607 :- 00075: 166 , 33.00 , -0.30 || 1708081111, 17.601869677370 , 78.126607357141, 0.01 , 0.01 ,33.91 , 9.97 , 1.64 , 0.07 , 358.80
2024-02-16 16:28:31,637 :- 00076: 169 , 33.00 , -0.30 || 1708081111, 17.601878198427 , 78.126607134486, 0.01 , 0.01 ,33.92 , 9.43 , 1.60 , 0.17 , 358.83
2024-02-16 16:28:31,668 :- 00077: 172 , 33.10 , -0.30 || 1708081111, 17.601878198427 , 78.126607134486, 0.01 , 0.01 ,33.92 , 9.79 , 1.56 , 0.19 , 358.84
2024-02-16 16:28:31,697 :- 00078: 175 , 33.10 , -0.30 || 1708081111, 17.601878198427 , 78.126607134486, 0.01 , 0.01 ,33.92 , 8.98 , 1.54 , 0.22 , 358.86
2024-02-16 16:28:31,728 :- 00079: 178 , 33.10 , -0.30 || 1708081111, 17.601878198427 , 78.126607134486, 0.01 , 0.01 ,34.01 , 9.72 , 1.51 , 0.24 , 358.87
2024-02-16 16:28:31,757 :- 00080: 181 , 33.10 , -0.20 || 1708081111, 17.601886720053 , 78.126606904684, 0.01 , 0.01 ,34.01 , 9.59 , 1.50 , 0.25 , 358.89
2024-02-16 16:28:31,787 :- 00081: 184 , 33.10 , -0.30 || 1708081111, 17.601886720053 , 78.126606904684, 0.01 , 0.01 ,34.01 , 9.08 , 1.50 , 0.24 , 358.89
2024-02-16 16:28:31,818 :- 00082: 187 , 33.10 , -0.30 || 1708081111, 17.601886720053 , 78.126606904684, 0.01 , 0.01 ,33.80 , 9.64 , 1.51 , 0.19 , 358.91
2024-02-16 16:28:31,847 :- 00083: 190 , 33.10 , -0.20 || 1708081111, 17.601895218936 , 78.126606741695, 0.01 , 0.01 ,33.80 , 9.75 , 1.51 , 0.19 , 358.92
2024-02-16 16:28:31,877 :- 00084: 193 , 33.10 , -0.20 || 1708081111, 17.601895218936 , 78.126606741695, 0.01 , 0.01 ,33.80 , 9.86 , 1.48 , 0.10 , 358.95
2024-02-16 16:28:31,907 :- 00085: 196 , 33.10 , -0.30 || 1708081111, 17.601895218936 , 78.126606741695, 0.01 , 0.01 ,33.80 , 9.86 , 1.46 , 0.07 , 358.96
2024-02-16 16:28:31,937 :- 00086: 199 , 33.10 , -0.30 || 1708081111, 17.601903664706 , 78.126606575268, 0.01 , 0.01 ,33.66 , 10.08 , 1.43 , 0.03 , 358.98
2024-02-16 16:28:31,967 :- 00087: 202 , 33.10 , -0.20 || 1708081111, 17.601903664706 , 78.126606575268, 0.01 , 0.01 ,33.66 , 10.72 , 1.40 , 0.00 , 358.99
2024-02-16 16:28:31,997 :- 00088: 205 , 33.00 , -0.30 || 1708081111, 17.601903664706 , 78.126606575268, 0.01 , 0.01 ,33.66 , 10.67 , 1.38 , -0.01 , 359.01
2024-02-16 16:28:32,028 :- 00089: 208 , 33.00 , -0.30 || 1708081112, 17.601903664706 , 78.126606575268, 0.01 , 0.01 ,33.66 , 10.10 , 1.39 , -0.01 , 359.02
2024-02-16 16:28:32,057 :- 00090: 211 , 33.00 , -0.30 || 1708081112, 17.601912116194 , 78.126606391018, 0.01 , 0.01 ,33.74 , 10.06 , 1.36 , -0.03 , 359.04
2024-02-16 16:28:32,087 :- 00091: 214 , 33.00 , -0.20 || 1708081112, 17.601912116194 , 78.126606391018, 0.01 , 0.01 ,33.74 , 10.85 , 1.35 , -0.02 , 359.05
2024-02-16 16:28:32,117 :- 00092: 217 , 32.90 , -0.20 || 1708081112, 17.601912116194 , 78.126606391018, 0.01 , 0.01 ,33.63 , 10.18 , 1.37 , 0.06 , 359.07
2024-02-16 16:28:32,147 :- 00093: 220 , 32.90 , -0.20 || 1708081112, 17.601920556471 , 78.126606241598, 0.01 , 0.01 ,33.63 , 10.21 , 1.35 , 0.07 , 359.08
2024-02-16 16:28:32,177 :- 00094: 223 , 32.90 , -0.20 || 1708081112, 17.601920556471 , 78.126606241598, 0.01 , 0.01 ,33.63 , 9.21 , 1.33 , 0.17 , 359.10
2024-02-16 16:28:32,207 :- 00095: 226 , 32.80 , -0.20 || 1708081112, 17.601920556471 , 78.126606241598, 0.01 , 0.01 ,33.63 , 10.03 , 1.32 , 0.20 , 359.11
2024-02-16 16:28:32,237 :- 00096: 229 , 32.70 , -0.20 || 1708081112, 17.601928992013 , 78.126606092403, 0.01 , 0.01 ,33.57 , 9.28 , 1.29 , 0.28 , 359.13
2024-02-16 16:28:32,267 :- 00097: 232 , 32.60 , -0.20 || 1708081112, 17.601928992013 , 78.126606092403, 0.01 , 0.01 ,33.57 , 9.36 , 1.28 , 0.29 , 359.14
2024-02-16 16:28:32,297 :- 00098: 235 , 32.50 , -0.20 || 1708081112, 17.601928992013 , 78.126606092403, 0.01 , 0.01 ,33.57 , 10.05 , 1.22 , 0.36 , 359.16
2024-02-16 16:28:32,327 :- 00099: 238 , 32.50 , -0.20 || 1708081112, 17.601928992013 , 78.126606092403, 0.01 , 0.01 ,33.08 , 8.98 , 1.22 , 0.38 , 359.17
2024-02-16 16:28:32,357 :- 00100: 241 , 32.40 , -0.20 || 1708081112, 17.601937335933 , 78.126605947098, 0.01 , 0.01 ,33.08 , 9.21 , 1.22 , 0.38 , 359.19
2024-02-16 16:28:32,387 :- 00101: 244 , 32.30 , -0.20 || 1708081112, 17.601937335933 , 78.126605947098, 0.01 , 0.01 ,33.08 , 9.30 , 1.23 , 0.39 , 359.20
2024-02-16 16:28:32,417 :- 00102: 247 , 32.20 , -0.10 || 1708081112, 17.601937335933 , 78.126605947098, 0.01 , 0.01 ,33.08 , 9.56 , 1.24 , 0.37 , 359.21
2024-02-16 16:28:32,447 :- 00103: 250 , 32.00 , -0.10 || 1708081112, 17.601945552095 , 78.126605821008, 0.01 , 0.01 ,32.63 , 9.79 , 1.25 , 0.34 , 359.22
2024-02-16 16:28:32,477 :- 00104: 253 , 31.90 , -0.10 || 1708081112, 17.601945552095 , 78.126605821008, 0.01 , 0.01 ,32.63 , 9.98 , 1.24 , 0.34 , 359.23
2024-02-16 16:28:32,507 :- 00105: 000 , 31.70 , -0.10 || 1708081112, 17.601945552095 , 78.126605821008, 0.01 , 0.01 ,32.63 , 10.36 , 1.24 , 0.34 , 359.23
2024-02-16 16:28:32,537 :- 00106: 003 , 31.60 , -0.10 || 1708081112, 17.601953615065 , 78.126605709636, 0.01 , 0.01 ,32.03 , 10.39 , 1.19 , 0.33 , 359.23
2024-02-16 16:28:32,567 :- 00107: 006 , 31.40 , -0.10 || 1708081112, 17.601953615065 , 78.126605709636, 0.01 , 0.01 ,32.03 , 10.11 , 1.17 , 0.37 , 359.22
2024-02-16 16:28:32,597 :- 00108: 009 , 31.30 , -0.10 || 1708081112, 17.601953615065 , 78.126605709636, 0.01 , 0.01 ,32.03 , 10.20 , 1.14 , 0.38 , 359.22
2024-02-16 16:28:32,627 :- 00109: 012 , 31.10 , -0.10 || 1708081112, 17.601953615065 , 78.126605709636, 0.01 , 0.01 ,31.65 , 9.95 , 1.12 , 0.39 , 359.21
2024-02-16 16:28:32,657 :- 00110: 015 , 30.90 , -0.10 || 1708081112, 17.601961586936 , 78.126605573758, 0.01 , 0.01 ,31.65 , 9.99 , 1.10 , 0.43 , 359.21
2024-02-16 16:28:32,687 :- 00111: 018 , 30.70 , -0.00 || 1708081112, 17.601961586936 , 78.126605573758, 0.01 , 0.01 ,31.65 , 9.92 , 1.08 , 0.44 , 359.20
2024-02-16 16:28:32,717 :- 00112: 021 , 30.60 , -0.00 || 1708081112, 17.601961586936 , 78.126605573758, 0.01 , 0.01 ,30.87 , 9.45 , 1.05 , 0.42 , 359.19
2024-02-16 16:28:32,747 :- 00113: 024 , 30.40 , -0.00 || 1708081112, 17.601969379808 , 78.126605431494, 0.01 , 0.01 ,30.87 , 9.30 , 1.02 , 0.41 , 359.19
2024-02-16 16:28:32,777 :- 00114: 027 , 30.20 , -0.00 || 1708081112, 17.601969379808 , 78.126605431494, 0.01 , 0.01 ,30.87 , 10.00 , 0.98 , 0.39 , 359.19
2024-02-16 16:28:32,807 :- 00115: 030 , 30.00 , -0.00 || 1708081112, 17.601969379808 , 78.126605431494, 0.01 , 0.01 ,30.87 , 9.35 , 0.98 , 0.39 , 359.18
2024-02-16 16:28:32,837 :- 00116: 033 , 29.80 , -0.00 || 1708081112, 17.601976978361 , 78.126605291973, 0.01 , 0.01 ,30.13 , 9.67 , 0.96 , 0.33 , 359.18
2024-02-16 16:28:32,867 :- 00117: 036 , 29.60 , 00.00 || 1708081112, 17.601976978361 , 78.126605291973, 0.01 , 0.01 ,30.13 , 9.78 , 0.98 , 0.32 , 359.18
2024-02-16 16:28:32,897 :- 00118: 039 , 29.40 , 00.00 || 1708081112, 17.601976978361 , 78.126605291973, 0.01 , 0.01 ,30.13 , 9.30 , 1.00 , 0.28 , 359.18
2024-02-16 16:28:32,927 :- 00119: 042 , 29.20 , 00.00 || 1708081112, 17.601976978361 , 78.126605291973, 0.01 , 0.01 ,29.34 , 10.01 , 0.98 , 0.26 , 359.18
2024-02-16 16:28:32,957 :- 00120: 045 , 29.00 , 00.00 || 1708081112, 17.601984399293 , 78.126605178914, 0.01 , 0.01 ,29.34 , 10.09 , 0.93 , 0.24 , 359.17
2024-02-16 16:28:32,987 :- 00121: 048 , 28.80 , 00.00 || 1708081112, 17.601984399293 , 78.126605178914, 0.01 , 0.01 ,29.34 , 10.23 , 0.92 , 0.23 , 359.16
2024-02-16 16:28:33,017 :- 00122: 051 , 28.60 , 00.00 || 1708081113, 17.601984399293 , 78.126605178914, 0.01 , 0.01 ,29.34 , 9.81 , 0.93 , 0.26 , 359.16
2024-02-16 16:28:33,047 :- 00123: 054 , 28.40 , 00.00 || 1708081113, 17.601991731453 , 78.126605057975, 0.01 , 0.01 ,29.00 , 10.58 , 0.96 , 0.27 , 359.16
2024-02-16 16:28:33,077 :- 00124: 057 , 28.30 , 00.00 || 1708081113, 17.601991731453 , 78.126605057975, 0.01 , 0.01 ,29.00 , 9.40 , 0.99 , 0.32 , 359.15
2024-02-16 16:28:33,107 :- 00125: 060 , 28.00 , 00.00 || 1708081113, 17.601991731453 , 78.126605057975, 0.01 , 0.01 ,29.00 , 10.18 , 1.00 , 0.36 , 359.14
2024-02-16 16:28:33,137 :- 00126: 063 , 27.80 , 00.00 || 1708081113, 17.601998909308 , 78.126604964959, 0.01 , 0.01 ,28.45 , 10.12 , 1.01 , 0.43 , 359.13
2024-02-16 16:28:33,167 :- 00127: 066 , 27.60 , 00.00 || 1708081113, 17.601998909308 , 78.126604964959, 0.01 , 0.01 ,28.45 , 9.84 , 0.99 , 0.51 , 359.13
2024-02-16 16:28:33,197 :- 00128: 069 , 27.40 , 00.00 || 1708081113, 17.601998909308 , 78.126604964959, 0.01 , 0.01 ,28.45 , 10.07 , 0.96 , 0.56 , 359.11
2024-02-16 16:28:33,227 :- 00129: 072 , 27.10 , 00.00 || 1708081113, 17.601998909308 , 78.126604964959, 0.01 , 0.01 ,27.69 , 9.38 , 0.96 , 0.64 , 359.10
2024-02-16 16:28:33,257 :- 00130: 075 , 26.90 , 00.00 || 1708081113, 17.602005897136 , 78.126604837976, 0.01 , 0.01 ,27.69 , 9.72 , 0.91 , 0.73 , 359.10
2024-02-16 16:28:33,287 :- 00131: 078 , 26.60 , 00.00 || 1708081113, 17.602005897136 , 78.126604837976, 0.01 , 0.01 ,27.69 , 9.61 , 0.92 , 0.77 , 359.10
2024-02-16 16:28:33,317 :- 00132: 081 , 26.40 , 00.00 || 1708081113, 17.602005897136 , 78.126604837976, 0.01 , 0.01 ,26.44 , 9.56 , 0.87 , 0.80 , 359.09
2024-02-16 16:28:33,347 :- 00133: 084 , 26.10 , 00.00 || 1708081113, 17.602012605719 , 78.126604683167, 0.01 , 0.01 ,26.44 , 9.02 , 0.86 , 0.81 , 359.09
2024-02-16 16:28:33,377 :- 00134: 087 , 25.80 , 00.00 || 1708081113, 17.602012605719 , 78.126604683167, 0.01 , 0.01 ,26.44 , 9.39 , 0.82 , 0.83 , 359.08
2024-02-16 16:28:33,407 :- 00135: 090 , 25.50 , 00.00 || 1708081113, 17.602012605719 , 78.126604683167, 0.01 , 0.01 ,26.44 , 9.58 , 0.80 , 0.82 , 359.07
2024-02-16 16:28:33,437 :- 00136: 093 , 25.20 , 00.00 || 1708081113, 17.602019060455 , 78.126604553093, 0.01 , 0.01 ,25.32 , 9.28 , 0.76 , 0.79 , 359.06
2024-02-16 16:28:33,467 :- 00137: 096 , 25.00 , 00.00 || 1708081113, 17.602019060455 , 78.126604553093, 0.01 , 0.01 ,25.32 , 8.94 , 0.73 , 0.78 , 359.05
2024-02-16 16:28:33,497 :- 00138: 099 , 24.60 , 00.00 || 1708081113, 17.602019060455 , 78.126604553093, 0.01 , 0.01 ,25.32 , 10.02 , 0.69 , 0.78 , 359.04
2024-02-16 16:28:33,527 :- 00139: 102 , 24.30 , 00.00 || 1708081113, 17.602019060455 , 78.126604553093, 0.01 , 0.01 ,24.64 , 9.28 , 0.67 , 0.73 , 359.03
