2024-02-24 12:26:24,545 :- 00001: Feedback Code Starting
2024-02-24 12:26:25,672 :- 00039: 159 , 25.60 , -0.10 || 1708757785, 17.601788368435 , 78.126604644894, 0.01 , 0.01 ,26.07 , 9.73 , 1.94 , 0.11 , 358.27
2024-02-24 12:26:25,702 :- 00040: 162 , 25.60 , -0.10 || 1708757785, 17.601788368435 , 78.126604644894, 0.01 , 0.01 ,26.07 , 9.69 , 1.89 , 0.02 , 358.27
2024-02-24 12:26:25,731 :- 00041: 165 , 25.70 , -0.10 || 1708757785, 17.601788368435 , 78.126604644894, 0.01 , 0.01 ,26.12 , 9.47 , 1.88 , 0.00 , 358.27
2024-02-24 12:26:25,762 :- 00042: 168 , 25.60 , -0.10 || 1708757785, 17.601794931783 , 78.126604546220, 0.01 , 0.01 ,26.12 , 10.89 , 1.95 , 0.03 , 358.28
2024-02-24 12:26:25,791 :- 00043: 171 , 25.60 , -0.10 || 1708757785, 17.601794931783 , 78.126604546220, 0.01 , 0.01 ,26.12 , 10.29 , 1.93 , 0.04 , 358.28
2024-02-24 12:26:25,822 :- 00044: 174 , 25.70 , -0.10 || 1708757785, 17.601794931783 , 78.126604546220, 0.01 , 0.01 ,26.12 , 9.53 , 1.94 , 0.00 , 358.29
2024-02-24 12:26:25,852 :- 00045: 177 , 25.70 , -0.10 || 1708757785, 17.601801536099 , 78.126604395709, 0.01 , 0.01 ,26.37 , 10.72 , 1.95 , 0.07 , 358.28
2024-02-24 12:26:25,882 :- 00046: 180 , 25.80 , -0.10 || 1708757785, 17.601801536099 , 78.126604395709, 0.01 , 0.01 ,26.37 , 8.99 , 1.83 , 0.07 , 358.28
2024-02-24 12:26:25,912 :- 00047: 183 , 25.80 , -0.10 || 1708757785, 17.601801536099 , 78.126604395709, 0.01 , 0.01 ,26.37 , 10.12 , 1.83 , 0.02 , 358.28
2024-02-24 12:26:25,942 :- 00048: 186 , 25.80 , -0.10 || 1708757785, 17.601808170496 , 78.126604234744, 0.01 , 0.01 ,26.38 , 10.25 , 1.82 , 0.11 , 358.28
2024-02-24 12:26:25,971 :- 00049: 189 , 25.90 , -0.10 || 1708757785, 17.601808170496 , 78.126604234744, 0.01 , 0.01 ,26.38 , 9.48 , 1.78 , 0.11 , 358.28
2024-02-24 12:26:26,002 :- 00050: 192 , 25.90 , -0.10 || 1708757785, 17.601808170496 , 78.126604234744, 0.01 , 0.01 ,26.38 , 8.99 , 1.72 , 0.08 , 358.28
2024-02-24 12:26:26,031 :- 00051: 195 , 25.90 , -0.10 || 1708757786, 17.601808170496 , 78.126604234744, 0.00 , 0.01 ,26.48 , 10.74 , 1.74 , 0.13 , 358.28
2024-02-24 12:26:26,062 :- 00052: 198 , 25.90 , -0.10 || 1708757786, 17.601814806907 , 78.126604085795, 0.00 , 0.01 ,26.48 , 9.62 , 1.64 , 0.15 , 358.28
2024-02-24 12:26:26,091 :- 00053: 201 , 26.00 , -0.10 || 1708757786, 17.601814806907 , 78.126604085795, 0.00 , 0.01 ,26.48 , 8.22 , 1.59 , 0.13 , 358.28
2024-02-24 12:26:26,121 :- 00054: 201 , 26.00 , -0.10 || 1708757786, 17.601814806907 , 78.126604085795, 0.00 , 0.01 ,26.48 , 8.22 , 1.59 , 0.13 , 358.281708757786, 17.601814806907 , 78.126604085795, 0.00 , 0.01 ,26.48 , 9.73 , 1.60 , 0.15 , 358.28
2024-02-24 12:26:26,141 :- 00055: 206 , 25.90 , -0.10 || 1708757786, 17.601821501672 , 78.126603921791, 0.00 , 0.01 ,26.69 , 11.48 , 1.70 , 0.24 , 358.27
2024-02-24 12:26:26,171 :- 00056: 209 , 26.00 , -0.10 || 1708757786, 17.601821501672 , 78.126603921791, 0.00 , 0.01 ,26.69 , 9.56 , 1.63 , 0.22 , 358.27
2024-02-24 12:26:26,201 :- 00057: 212 , 26.00 , -0.10 || 1708757786, 17.601821501672 , 78.126603921791, 0.00 , 0.01 ,26.69 , 9.74 , 1.62 , 0.30 , 358.28
2024-02-24 12:26:26,231 :- 00058: 215 , 26.00 , -0.10 || 1708757786, 17.601821501672 , 78.126603921791, 0.00 , 0.01 ,26.81 , 10.27 , 1.67 , 0.31 , 358.28
2024-02-24 12:26:26,261 :- 00059: 218 , 26.10 , -0.10 || 1708757786, 17.601828222226 , 78.126603779918, 0.00 , 0.01 ,26.81 , 9.89 , 1.68 , 0.36 , 358.29
2024-02-24 12:26:26,291 :- 00060: 221 , 26.10 , -0.10 || 1708757786, 17.601828222226 , 78.126603779918, 0.00 , 0.01 ,26.81 , 9.25 , 1.67 , 0.41 , 358.30
2024-02-24 12:26:26,322 :- 00061: 224 , 26.10 , -0.10 || 1708757786, 17.601828222226 , 78.126603779918, 0.00 , 0.01 ,26.81 , 9.46 , 1.73 , 0.45 , 358.31
2024-02-24 12:26:26,352 :- 00062: 227 , 26.20 , -0.10 || 1708757786, 17.601834977932 , 78.126603662374, 0.00 , 0.01 ,26.93 , 10.29 , 1.92 , 0.41 , 358.32
2024-02-24 12:26:26,381 :- 00063: 230 , 26.20 , -0.10 || 1708757786, 17.601834977932 , 78.126603662374, 0.00 , 0.01 ,26.93 , 9.15 , 1.92 , 0.40 , 358.32
2024-02-24 12:26:26,412 :- 00064: 233 , 26.30 , -0.10 || 1708757786, 17.601834977932 , 78.126603662374, 0.00 , 0.01 ,26.93 , 9.31 , 1.94 , 0.34 , 358.33
2024-02-24 12:26:26,442 :- 00065: 236 , 26.30 , -0.10 || 1708757786, 17.601841705849 , 78.126603607314, 0.00 , 0.01 ,26.82 , 9.45 , 1.93 , 0.31 , 358.32
2024-02-24 12:26:26,471 :- 00066: 239 , 26.40 , -0.10 || 1708757786, 17.601841705849 , 78.126603607314, 0.00 , 0.01 ,26.82 , 9.71 , 1.90 , 0.29 , 358.33
2024-02-24 12:26:26,502 :- 00067: 242 , 26.40 , -0.10 || 1708757786, 17.601841705849 , 78.126603607314, 0.00 , 0.01 ,26.82 , 9.27 , 1.82 , 0.23 , 358.33
2024-02-24 12:26:26,532 :- 00068: 245 , 26.40 , -0.10 || 1708757786, 17.601841705849 , 78.126603607314, 0.01 , 0.01 ,26.93 , 10.80 , 1.81 , 0.26 , 358.33
2024-02-24 12:26:26,562 :- 00069: 248 , 26.40 , -0.10 || 1708757786, 17.601848451578 , 78.126603437903, 0.01 , 0.01 ,26.93 , 10.11 , 1.77 , 0.29 , 358.32
2024-02-24 12:26:26,592 :- 00070: 251 , 26.40 , -0.10 || 1708757786, 17.601848451578 , 78.126603437903, 0.01 , 0.01 ,26.93 , 9.10 , 1.70 , 0.33 , 358.32
2024-02-24 12:26:26,622 :- 00071: 254 , 26.30 , -0.10 || 1708757786, 17.601848451578 , 78.126603437903, 0.01 , 0.01 ,26.93 , 10.93 , 1.80 , 0.37 , 358.31
2024-02-24 12:26:26,652 :- 00072: 001 , 26.20 , -0.10 || 1708757786, 17.601855266651 , 78.126603267750, 0.01 , 0.01 ,27.17 , 11.84 , 1.94 , 0.54 , 358.28
2024-02-24 12:26:26,682 :- 00073: 004 , 26.10 , -0.10 || 1708757786, 17.601855266651 , 78.126603267750, 0.01 , 0.01 ,27.17 , 10.62 , 2.01 , 0.71 , 358.25
2024-02-24 12:26:26,711 :- 00074: 007 , 26.00 , -0.10 || 1708757786, 17.601855266651 , 78.126603267750, 0.01 , 0.01 ,27.17 , 11.19 , 2.08 , 0.79 , 358.25
2024-02-24 12:26:26,741 :- 00075: 010 , 26.00 , -0.10 || 1708757786, 17.601862049775 , 78.126603239566, 0.01 , 0.01 ,26.96 , 9.15 , 2.11 , 1.08 , 358.23
2024-02-24 12:26:26,771 :- 00076: 013 , 25.90 , -0.10 || 1708757786, 17.601862049775 , 78.126603239566, 0.01 , 0.01 ,26.96 , 9.20 , 2.11 , 1.15 , 358.23
2024-02-24 12:26:26,802 :- 00077: 016 , 25.80 , -0.10 || 1708757786, 17.601862049775 , 78.126603239566, 0.01 , 0.01 ,26.96 , 8.10 , 2.09 , 1.28 , 358.24
2024-02-24 12:26:26,832 :- 00078: 019 , 25.70 , -0.10 || 1708757786, 17.601862049775 , 78.126603239566, 0.01 , 0.01 ,26.18 , 9.31 , 2.08 , 1.35 , 358.25
2024-02-24 12:26:26,861 :- 00079: 022 , 25.60 , -0.10 || 1708757786, 17.601868685645 , 78.126603141224, 0.01 , 0.01 ,26.18 , 7.94 , 2.00 , 1.40 , 358.26
2024-02-24 12:26:26,891 :- 00080: 025 , 25.40 , -0.10 || 1708757786, 17.601868685645 , 78.126603141224, 0.01 , 0.01 ,26.18 , 8.62 , 1.93 , 1.39 , 358.27
2024-02-24 12:26:26,921 :- 00081: 028 , 25.20 , -0.10 || 1708757786, 17.601868685645 , 78.126603141224, 0.01 , 0.01 ,26.18 , 8.36 , 1.97 , 1.35 , 358.28
2024-02-24 12:26:26,952 :- 00082: 031 , 25.00 , -0.10 || 1708757786, 17.601875076863 , 78.126602944125, 0.01 , 0.01 ,25.19 , 10.07 , 1.98 , 1.26 , 358.29
2024-02-24 12:26:26,982 :- 00083: 034 , 24.80 , -0.10 || 1708757786, 17.601875076863 , 78.126602944125, 0.01 , 0.01 ,25.19 , 9.04 , 1.91 , 1.18 , 358.29
2024-02-24 12:26:27,011 :- 00084: 037 , 24.60 , -0.10 || 1708757786, 17.601875076863 , 78.126602944125, 0.01 , 0.01 ,25.19 , 10.48 , 1.92 , 1.11 , 358.29
2024-02-24 12:26:27,042 :- 00085: 040 , 24.40 , -0.10 || 1708757787, 17.601881258524 , 78.126602790369, 0.01 , 0.01 ,24.53 , 10.36 , 1.92 , 1.06 , 358.29
2024-02-24 12:26:27,071 :- 00086: 043 , 24.20 , -0.10 || 1708757787, 17.601881258524 , 78.126602790369, 0.01 , 0.01 ,24.53 , 11.01 , 1.94 , 1.05 , 358.28
2024-02-24 12:26:27,101 :- 00087: 046 , 24.00 , -0.10 || 1708757787, 17.601881258524 , 78.126602790369, 0.01 , 0.01 ,24.53 , 9.77 , 1.96 , 1.01 , 358.28
2024-02-24 12:26:27,132 :- 00088: 049 , 23.90 , -0.10 || 1708757787, 17.601881258524 , 78.126602790369, 0.01 , 0.01 ,24.06 , 10.67 , 2.01 , 1.02 , 358.28
2024-02-24 12:26:27,162 :- 00089: 052 , 23.80 , -0.10 || 1708757787, 17.601887335737 , 78.126602698616, 0.01 , 0.01 ,24.06 , 9.25 , 2.03 , 0.97 , 358.28
2024-02-24 12:26:27,191 :- 00090: 055 , 23.60 , -0.10 || 1708757787, 17.601887335737 , 78.126602698616, 0.01 , 0.01 ,24.06 , 10.09 , 2.06 , 0.96 , 358.29
2024-02-24 12:26:27,221 :- 00091: 058 , 23.50 , -0.10 || 1708757787, 17.601887335737 , 78.126602698616, 0.01 , 0.01 ,24.06 , 9.87 , 2.12 , 0.93 , 358.30
2024-02-24 12:26:27,251 :- 00092: 061 , 23.40 , -0.10 || 1708757787, 17.601893291715 , 78.126602630710, 0.01 , 0.01 ,23.64 , 10.01 , 2.12 , 0.91 , 358.31
2024-02-24 12:26:27,281 :- 00093: 064 , 23.20 , -0.10 || 1708757787, 17.601893291715 , 78.126602630710, 0.01 , 0.01 ,23.64 , 9.89 , 2.12 , 0.89 , 358.32
2024-02-24 12:26:27,311 :- 00094: 067 , 23.10 , -0.10 || 1708757787, 17.601893291715 , 78.126602630710, 0.01 , 0.01 ,23.64 , 9.24 , 2.15 , 0.85 , 358.32
2024-02-24 12:26:27,342 :- 00095: 070 , 23.00 , -0.10 || 1708757787, 17.601893291715 , 78.126602630710, 0.01 , 0.01 ,23.64 , 9.77 , 2.11 , 0.86 , 358.33
2024-02-24 12:26:27,371 :- 00096: 073 , 22.90 , -0.10 || 1708757787, 17.601899131108 , 78.126602526705, 0.01 , 0.01 ,23.16 , 9.53 , 2.07 , 0.80 , 358.33
2024-02-24 12:26:27,401 :- 00097: 073 , 22.90 , -0.10 || 1708757787, 17.601899131108 , 78.126602526705, 0.01 , 0.01 ,23.16 , 9.53 , 2.07 , 0.80 , 358.331708757787, 17.601899131108 , 78.126602526705, 0.01 , 0.01 ,23.16 , 9.65 , 2.04 , 0.76 , 358.33
2024-02-24 12:26:27,421 :- 00098: 078 , 22.60 , -0.10 || 1708757787, 17.601899131108 , 78.126602526705, 0.01 , 0.01 ,23.16 , 9.85 , 2.00 , 0.74 , 358.33
2024-02-24 12:26:27,451 :- 00099: 081 , 22.50 , -0.10 || 1708757787, 17.601904852653 , 78.126602394083, 0.01 , 0.01 ,22.71 , 10.03 , 2.02 , 0.73 , 358.33
2024-02-24 12:26:27,481 :- 00100: 084 , 22.40 , -0.10 || 1708757787, 17.601904852653 , 78.126602394083, 0.01 , 0.01 ,22.71 , 10.25 , 2.00 , 0.72 , 358.33
2024-02-24 12:26:27,511 :- 00101: 087 , 22.20 , -0.10 || 1708757787, 17.601904852653 , 78.126602394083, 0.01 , 0.01 ,22.71 , 10.03 , 1.99 , 0.73 , 358.33
2024-02-24 12:26:27,541 :- 00102: 090 , 22.10 , -0.10 || 1708757787, 17.601910491498 , 78.126602266944, 0.01 , 0.01 ,22.42 , 9.78 , 1.95 , 0.75 , 358.34
2024-02-24 12:26:27,571 :- 00103: 093 , 22.00 , -0.10 || 1708757787, 17.601910491498 , 78.126602266944, 0.01 , 0.01 ,22.42 , 9.70 , 1.93 , 0.78 , 358.34
2024-02-24 12:26:27,601 :- 00104: 096 , 21.90 , -0.10 || 1708757787, 17.601910491498 , 78.126602266944, 0.01 , 0.01 ,22.42 , 9.86 , 1.90 , 0.78 , 358.34
2024-02-24 12:26:27,631 :- 00105: 099 , 21.70 , -0.10 || 1708757787, 17.601910491498 , 78.126602266944, 0.01 , 0.01 ,22.03 , 9.80 , 1.90 , 0.80 , 358.34
2024-02-24 12:26:27,661 :- 00106: 102 , 21.60 , -0.10 || 1708757787, 17.601916045975 , 78.126602149504, 0.01 , 0.01 ,22.03 , 10.18 , 1.93 , 0.79 , 358.35
2024-02-24 12:26:27,691 :- 00107: 105 , 21.50 , -0.10 || 1708757787, 17.601916045975 , 78.126602149504, 0.01 , 0.01 ,22.03 , 9.92 , 1.94 , 0.82 , 358.35
2024-02-24 12:26:27,721 :- 00108: 108 , 21.40 , -0.10 || 1708757787, 17.601916045975 , 78.126602149504, 0.01 , 0.01 ,22.03 , 10.02 , 1.97 , 0.83 , 358.35
2024-02-24 12:26:27,751 :- 00109: 111 , 21.30 , -0.10 || 1708757787, 17.601921507559 , 78.126602070841, 0.01 , 0.01 ,21.72 , 9.27 , 1.97 , 0.83 , 358.36
2024-02-24 12:26:27,781 :- 00110: 114 , 21.20 , -0.10 || 1708757787, 17.601921507559 , 78.126602070841, 0.01 , 0.01 ,21.72 , 9.72 , 1.95 , 0.86 , 358.36
2024-02-24 12:26:27,811 :- 00111: 117 , 21.10 , -0.10 || 1708757787, 17.601921507559 , 78.126602070841, 0.01 , 0.01 ,21.72 , 10.10 , 1.94 , 0.84 , 358.37
2024-02-24 12:26:27,841 :- 00112: 120 , 21.10 , -0.10 || 1708757787, 17.601926875823 , 78.126601958813, 0.01 , 0.01 ,21.29 , 9.30 , 1.88 , 0.85 , 358.38
2024-02-24 12:26:27,871 :- 00113: 123 , 21.00 , -0.10 || 1708757787, 17.601926875823 , 78.126601958813, 0.01 , 0.01 ,21.29 , 9.70 , 1.86 , 0.84 , 358.39
2024-02-24 12:26:27,901 :- 00114: 126 , 20.90 , -0.10 || 1708757787, 17.601926875823 , 78.126601958813, 0.01 , 0.01 ,21.29 , 9.39 , 1.82 , 0.81 , 358.39
2024-02-24 12:26:27,931 :- 00115: 129 , 20.80 , -0.10 || 1708757787, 17.601926875823 , 78.126601958813, 0.01 , 0.01 ,21.06 , 9.94 , 1.80 , 0.78 , 358.40
2024-02-24 12:26:27,961 :- 00116: 132 , 20.70 , -0.10 || 1708757787, 17.601932171088 , 78.126601820263, 0.01 , 0.01 ,21.06 , 9.77 , 1.77 , 0.75 , 358.40
2024-02-24 12:26:27,991 :- 00117: 135 , 20.60 , -0.10 || 1708757787, 17.601932171088 , 78.126601820263, 0.01 , 0.01 ,21.06 , 9.84 , 1.76 , 0.73 , 358.40
2024-02-24 12:26:28,021 :- 00118: 138 , 20.60 , -0.10 || 1708757787, 17.601932171088 , 78.126601820263, 0.01 , 0.01 ,21.06 , 9.54 , 1.76 , 0.71 , 358.40
2024-02-24 12:26:28,051 :- 00119: 141 , 20.50 , -0.10 || 1708757788, 17.601937384929 , 78.126601712761, 0.01 , 0.01 ,20.71 , 9.96 , 1.78 , 0.68 , 358.40
2024-02-24 12:26:28,081 :- 00120: 144 , 20.40 , -0.10 || 1708757788, 17.601937384929 , 78.126601712761, 0.01 , 0.01 ,20.71 , 9.72 , 1.76 , 0.65 , 358.40
2024-02-24 12:26:28,111 :- 00121: 147 , 20.40 , -0.10 || 1708757788, 17.601937384929 , 78.126601712761, 0.01 , 0.01 ,20.71 , 9.86 , 1.79 , 0.63 , 358.40
2024-02-24 12:26:28,141 :- 00122: 150 , 20.30 , -0.10 || 1708757788, 17.601942555363 , 78.126601639623, 0.01 , 0.01 ,20.52 , 9.93 , 1.81 , 0.61 , 358.40
2024-02-24 12:26:28,171 :- 00123: 153 , 20.20 , -0.10 || 1708757788, 17.601942555363 , 78.126601639623, 0.01 , 0.01 ,20.52 , 9.50 , 1.80 , 0.60 , 358.40
2024-02-24 12:26:28,201 :- 00124: 156 , 20.20 , -0.10 || 1708757788, 17.601942555363 , 78.126601639623, 0.01 , 0.01 ,20.52 , 9.91 , 1.83 , 0.57 , 358.41
2024-02-24 12:26:28,231 :- 00125: 159 , 20.10 , -0.10 || 1708757788, 17.601942555363 , 78.126601639623, 0.01 , 0.01 ,20.42 , 9.96 , 1.83 , 0.56 , 358.42
2024-02-24 12:26:28,261 :- 00126: 162 , 20.00 , -0.10 || 1708757788, 17.601947685485 , 78.126601563039, 0.01 , 0.01 ,20.42 , 9.95 , 1.81 , 0.54 , 358.43
2024-02-24 12:26:28,291 :- 00127: 165 , 20.00 , -0.10 || 1708757788, 17.601947685485 , 78.126601563039, 0.01 , 0.01 ,20.42 , 9.92 , 1.80 , 0.54 , 358.43
2024-02-24 12:26:28,321 :- 00128: 168 , 19.90 , -0.10 || 1708757788, 17.601947685485 , 78.126601563039, 0.01 , 0.01 ,20.42 , 10.29 , 1.79 , 0.54 , 358.44
2024-02-24 12:26:28,351 :- 00129: 171 , 19.90 , -0.10 || 1708757788, 17.601952773470 , 78.126601454206, 0.01 , 0.01 ,20.21 , 9.75 , 1.76 , 0.53 , 358.44
2024-02-24 12:26:28,381 :- 00130: 174 , 19.80 , -0.10 || 1708757788, 17.601952773470 , 78.126601454206, 0.01 , 0.01 ,20.21 , 9.89 , 1.71 , 0.53 , 358.45
2024-02-24 12:26:28,411 :- 00131: 177 , 19.80 , -0.10 || 1708757788, 17.601952773470 , 78.126601454206, 0.01 , 0.01 ,20.21 , 9.87 , 1.69 , 0.53 , 358.45
2024-02-24 12:26:28,441 :- 00132: 180 , 19.80 , -0.10 || 1708757788, 17.601957833903 , 78.126601346753, 0.01 , 0.01 ,20.17 , 10.17 , 1.66 , 0.54 , 358.45
2024-02-24 12:26:28,471 :- 00133: 183 , 19.70 , -0.10 || 1708757788, 17.601957833903 , 78.126601346753, 0.01 , 0.01 ,20.17 , 9.41 , 1.64 , 0.53 , 358.45
2024-02-24 12:26:28,501 :- 00134: 186 , 19.70 , -0.10 || 1708757788, 17.601957833903 , 78.126601346753, 0.01 , 0.01 ,20.17 , 10.13 , 1.62 , 0.56 , 358.45
2024-02-24 12:26:28,531 :- 00135: 189 , 19.60 , -0.10 || 1708757788, 17.601957833903 , 78.126601346753, 0.01 , 0.01 ,19.98 , 9.89 , 1.59 , 0.56 , 358.45
2024-02-24 12:26:28,561 :- 00136: 192 , 19.60 , -0.10 || 1708757788, 17.601962858341 , 78.126601225784, 0.01 , 0.01 ,19.98 , 9.32 , 1.54 , 0.55 , 358.46
2024-02-24 12:26:28,591 :- 00137: 195 , 19.60 , -0.10 || 1708757788, 17.601962858341 , 78.126601225784, 0.01 , 0.01 ,19.98 , 9.89 , 1.54 , 0.55 , 358.46
